# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
1, T Thắng cảnh;T Hồ sông suối;price:5: (9, 4.5242705), (29, 4.293854), (2, 4.283638), (50, 4.1033397), (5, 4.0857506), (38, 4.0764823), (18, 3.9866908), (4, 3.980146), (35, 3.9657233), (45, 3.9291728), (51, 3.8951626), (42, 3.8900263), (8, 3.8056788), (30, 3.7876024), (10, 3.76937), (36, 3.7372682), (17, 3.666732), (40, 3.6277945), (49, 3.614307), (7, 3.5806897), (41, 3.5736854), (26, 3.5400298), (11, 3.5399277), (3, 3.4698236), (1, 3.4470987), (28, 3.445201), (24, 3.3841994), (34, 3.3759856), (6, 3.372899), (53, 3.3325102), (39, 3.2987556), (20, 3.2971764), (16, 3.2960675), (43, 3.29122), (25*, 3.2892559), (21, 3.2747025), (13, 3.226485), (22, 3.210389), (14, 3.2026005), (52, 3.1964307)
6, U Tham quan;U Giải trí;U Mạo hiểm;T Thắng cảnh;T Biển;price:1;price:2: (52, 5.293856), (45, 4.634258), (28, 4.5872135), (30, 4.4483376), (36, 4.3545628), (7, 4.344945), (25, 4.3009973), (2, 4.2953396), (37, 4.276316), (8, 4.233489), (4, 4.2286463), (51, 4.188593), (32, 4.1740522), (43, 3.9560227), (34, 3.9178953), (12, 3.9011226), (24, 3.7988837), (21, 3.7977102), (14, 3.7235885), (22, 3.6930344), (3, 3.666182), (15, 3.6391716), (44, 3.6097467), (23, 3.5836), (31, 3.581999), (26, 3.5175366), (27, 3.509825), (50, 3.5003123), (10, 3.4867575), (18, 3.4590333), (5, 3.428389), (1, 3.4258976), (20, 3.4057806), (46, 3.3818946), (41, 3.3621898), (42, 3.340207), (9, 3.3243747), (19, 3.321757), (16, 3.2772896), (53, 3.192912)
6, U Tham quan;U Giải trí;U Mạo hiểm;T Giải trí;T Nghỉ dưỡng;T Biển;price:5: (45, 5.2361045), (52, 5.068244), (30, 4.961832), (7, 4.9112296), (51, 4.738048), (24, 4.72135), (28, 4.6870875), (36, 4.6265216), (25, 4.6172485), (2, 4.5752397), (32, 4.508741), (4, 4.442766), (34, 4.392952), (43, 4.377791), (31, 4.337101), (37, 4.290525), (15, 4.262703), (27, 4.243384), (8, 4.225896), (40, 4.1094503), (5, 4.1091676), (26, 4.090052), (23, 4.04847), (21, 4.0031676), (47, 3.9661753), (12, 3.9551797), (41, 3.943593), (16, 3.9318182), (20, 3.9216998), (50, 3.9124603), (10, 3.9006255), (3, 3.884772), (18, 3.8480916), (14, 3.8337557), (1, 3.8206804), (22, 3.8153508), (35, 3.808417), (9, 3.7754962), (46, 3.766475), (44*, 3.7487574)
16, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;U Đô thị;T Biển;price:5: (39, 4.985656), (44, 4.9246287), (15, 4.747671), (5, 4.4665294), (19, 4.3232946), (10, 4.292716), (25, 4.234339), (46, 4.122437), (17, 4.1104507), (26, 4.0635996), (41, 4.056725), (27, 4.038769), (7, 4.0142245), (30, 3.8396146), (34, 3.8158734), (2, 3.7768962), (11, 3.7666652), (40, 3.7504838), (45, 3.7473145), (32, 3.7212389), (21, 3.720256), (1, 3.590672), (35, 3.587947), (28, 3.570586), (23, 3.5525656), (24, 3.5356653), (20, 3.5248797), (48, 3.5107296), (43, 3.501765), (14, 3.5011277), (50, 3.4361463), (37, 3.4245512), (12, 3.382395), (9, 3.342165), (29, 3.2698169), (8, 3.2247827), (31, 3.153344), (13, 3.1278045), (6, 3.1094615), (18, 3.0780609)
31, U Thắng cảnh;U Hồ sông suối;U Nông thôn;U Biển;T Nghỉ dưỡng;price:3;price:4: (40, 5.8039837), (48*, 5.7968283), (17, 5.7752357), (22, 5.676785), (46, 5.666859), (11, 5.465806), (5, 5.175281), (39, 5.1074133), (19, 5.102601), (44, 5.0656757), (7, 5.052521), (15, 4.984618), (24, 4.9660277), (1, 4.9325266), (45, 4.8906994), (41, 4.8886266), (16, 4.8107433), (3, 4.7180195), (8, 4.7135935), (34, 4.657394), (21, 4.639636), (14, 4.52662), (10, 4.4308305), (29, 4.41359), (47, 4.4060707), (35, 4.36934), (30, 4.3545737), (50, 4.350252), (20, 4.3394456), (25, 4.3363457), (37, 4.325151), (43, 4.3239274), (52, 4.271358), (9, 4.2575054), (2, 4.164267), (6, 4.1280327), (53, 4.0955234), (23, 4.074095), (28, 4.008995), (38, 3.9775176)
31, U Thắng cảnh;U Hồ sông suối;U Nông thôn;U Biển;T Tham quan;T Đồi núi;price:5: (11, 4.468626), (40, 4.357174), (22, 4.3313384), (46, 4.249128), (16, 4.0122204), (17, 3.975663), (5, 3.9729278), (44, 3.9565105), (24*, 3.8283467), (15, 3.7271197), (39, 3.7269623), (7, 3.6897058), (19, 3.6689785), (48, 3.6333845), (45, 3.6135664), (41, 3.394119), (14, 3.353278), (8, 3.351259), (47, 3.3429399), (10, 3.3376815), (34, 3.316377), (21, 3.310367), (3, 3.3075063), (1, 3.2918859), (28, 3.230081), (35, 3.2263038), (29, 3.2094576), (6, 3.1546495), (53, 3.087179), (20, 3.0799673), (37, 3.0745926), (43, 2.9944239), (9, 2.8907263), (50, 2.8566525), (30, 2.7988493), (52, 2.7826972), (25, 2.7745497), (2, 2.7491636), (23, 2.7240648), (13, 2.6874056)
46, U Di tích;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Đô thị;U Đồi núi;T Thắng cảnh;price:3: (40, 4.598851), (25, 4.4267335), (51, 4.4145865), (44, 4.2337623), (34, 4.0820007), (36, 3.9351697), (24, 3.8375432), (19, 3.8308642), (45, 3.7678297), (18, 3.670139), (8, 3.5332713), (21, 3.5190022), (2, 3.3729384), (37, 3.2526498), (14, 3.2113287), (15, 3.138257), (5, 3.1186268), (16, 3.095364), (30, 3.0852177), (22, 3.0823352), (39, 3.0498886), (10, 3.0236387), (46, 3.0028083), (7, 2.9914234), (9*, 2.9668548), (35, 2.9525218), (42, 2.9473548), (50, 2.8648763), (4, 2.8078928), (48, 2.7845585), (23, 2.7522979), (1, 2.7410378), (3, 2.7030237), (52, 2.6770153), (49, 2.546791), (41, 2.544504), (38, 2.522492), (26, 2.507578), (13, 2.3978302), (47, 2.387995)
46, U Di tích;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Đô thị;U Đồi núi;T Thắng cảnh;T Mạo hiểm;T Đồi núi;price:3: (40, 4.6484523), (25, 4.2093253), (51, 4.1386094), (44, 4.102513), (45, 3.7958438), (24, 3.7945316), (34, 3.7291927), (8*, 3.5471346), (36, 3.5456648), (18, 3.51822), (19, 3.507434), (21, 3.239093), (2, 3.2003243), (16, 3.1443014), (35, 3.102873), (14, 3.0024755), (37, 2.9931192), (5, 2.939935), (10, 2.9164438), (9, 2.8594644), (46, 2.8588066), (4, 2.831552), (50, 2.819074), (42, 2.817496), (39, 2.8134973), (7, 2.72634), (22, 2.6977205), (48, 2.6910737), (15, 2.6827006), (30, 2.67955), (23, 2.6788306), (1, 2.6356924), (3, 2.5698285), (26, 2.407814), (38, 2.3793814), (52, 2.3041859), (11, 2.3030057), (47, 2.2893598), (13, 2.2820418), (49, 2.2784567)
46, U Di tích;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Đô thị;U Đồi núi;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (40, 4.173437), (51, 4.134327), (44, 4.0867014), (45, 4.043014), (24, 4.039662), (36, 4.0073233), (25, 3.734182), (34, 3.629419), (8, 3.426392), (2, 3.4113443), (21, 3.3604126), (19, 3.342556), (18, 3.1766074), (1, 3.1172662), (37, 3.0161846), (14, 2.9954228), (30, 2.9535189), (5, 2.866564), (35, 2.7867372), (7, 2.7785916), (10, 2.763587), (42, 2.6560879), (16, 2.650702), (48, 2.6445007), (15, 2.6388884), (41, 2.6272967), (3, 2.6060865), (9, 2.5900087), (39, 2.5431383), (50, 2.5191095), (26, 2.4942608), (4, 2.4798458), (23, 2.4440837), (46, 2.411343), (22, 2.391111), (52, 2.3416142), (38, 2.295145), (49, 2.2614274), (13, 2.0942357), (28, 2.0473669)
53, U Tâm linh;U Tham quan;U Ẩm thực;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Nông thôn;U Biển;U Rừng;T Tham quan;price:1;price:2: (52, 4.5087795), (15, 4.178654), (30, 4.0903177), (22, 3.94455), (7, 3.7264338), (39, 3.7152624), (14, 3.6549072), (44, 3.6131043), (10, 3.6085575), (45, 3.539238), (25, 3.4499965), (16, 3.4433718), (34, 3.3937073), (8, 3.3936749), (37, 3.2780542), (41, 3.2556813), (47, 3.195436), (28, 3.1352825), (21, 3.0667505), (32, 3.0374172), (20, 3.0001683), (27, 2.9656203), (46, 2.9248781), (19, 2.9106119), (2, 2.8853097), (11, 2.7498875), (43, 2.6929255), (1, 2.525562), (53, 2.4935262), (9, 2.4284556), (24, 2.406481), (17, 2.3331707), (36, 2.2610996), (26, 2.2477577), (35, 2.2214127), (31, 2.1653805), (3, 2.1118853), (23, 1.9250288), (5, 1.747775), (12, 1.6664225)
53, U Tâm linh;U Tham quan;U Ẩm thực;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Nông thôn;U Biển;U Rừng;T Ẩm thực;price:1;price:2: (52, 4.1599236), (30, 3.9694839), (15, 3.8443456), (22, 3.8054457), (14, 3.5904567), (10, 3.5007646), (7, 3.4299016), (39, 3.3968475), (44, 3.3541765), (8, 3.3503199), (25, 3.3047268), (41, 3.3003938), (16, 3.2179768), (45, 3.2079377), (37*, 3.101545), (21, 3.0320652), (46, 3.0047069), (28, 2.9513597), (32, 2.9124084), (27, 2.89734), (47, 2.890628), (19, 2.8675554), (2, 2.811249), (20, 2.7865083), (43, 2.6585188), (11, 2.621138), (36, 2.5387342), (53, 2.4530168), (17, 2.3762095), (9, 2.369554), (1, 2.3003385), (35, 2.1497295), (26, 2.1371593), (3, 1.9776571), (24, 1.944532), (31, 1.8426944), (50, 1.7057956), (12, 1.5721967), (23, 1.5130118), (5, 1.5014747)
55, U Tâm linh;U Di tích;U Giải trí;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Tâm linh;price:5: (34, 5.082268), (16, 4.6607704), (8, 4.6480217), (10, 4.619265), (25, 4.5460215), (52, 4.522609), (53, 4.363579), (40, 4.152044), (26*, 4.1133204), (15, 4.062023), (18, 4.0527215), (7, 3.9746), (44, 3.9714644), (2, 3.9546819), (22, 3.9440439), (17, 3.9409647), (31, 3.8105395), (32, 3.7585127), (30, 3.7544198), (45, 3.7418938), (46, 3.7392015), (50, 3.6262724), (41, 3.6075673), (51, 3.5463572), (24, 3.5364215), (36, 3.5067737), (39, 3.5027914), (21, 3.4942455), (5, 3.4733732), (20, 3.4504223), (28, 3.3564384), (14, 3.304367), (3, 3.242148), (47, 3.1781783), (27, 3.1255648), (29, 3.0732157), (37, 3.0726461), (38, 3.01675), (13, 3.012985), (12, 2.9689634)
55, U Tâm linh;U Di tích;U Giải trí;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Giải trí;T Nghỉ dưỡng;T Đô thị;T Biển;price:4;price:5: (34, 4.561171), (52, 4.243831), (8, 4.180381), (25, 4.152572), (53, 4.0986443), (45, 4.019664), (10, 3.971416), (16, 3.926042), (15, 3.7991378), (31, 3.7285314), (41*, 3.6777909), (24, 3.6669693), (40, 3.611028), (44, 3.5404952), (17, 3.5385544), (7, 3.500021), (46, 3.4609516), (20, 3.4354293), (30, 3.3900354), (22, 3.3652458), (50, 3.3619606), (2, 3.3376927), (21, 3.1295075), (18, 3.1254218), (26, 3.1197255), (36, 3.0792987), (43, 3.045326), (32, 2.9791176), (39, 2.9656305), (5, 2.9222722), (51, 2.8642018), (3, 2.8588433), (29, 2.8360484), (27, 2.8155627), (28, 2.8110988), (14, 2.6581469), (35, 2.6552355), (9, 2.6453605), (47, 2.6424356), (48, 2.5059116)
55, U Tâm linh;U Di tích;U Giải trí;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Thắng cảnh;T Biển;price:1;price:2: (52, 5.1328998), (8, 4.899486), (25, 4.582269), (34, 4.4883733), (53, 4.439979), (10, 4.213029), (16, 4.004885), (45, 3.9707239), (44, 3.9272735), (15, 3.837943), (22, 3.7927327), (46, 3.7237139), (2, 3.7203932), (21, 3.5860288), (30, 3.5676231), (41, 3.549997), (7, 3.5498853), (18, 3.544709), (31, 3.5180907), (50, 3.4607751), (24, 3.4400797), (28, 3.4012346), (17*, 3.3728802), (32, 3.3643363), (14, 3.3491433), (36, 3.34626), (40, 3.3450794), (20, 3.3232174), (3, 3.2175972), (26, 3.122413), (37, 3.0367742), (39, 3.0281003), (38, 2.9945912), (43, 2.9707391), (51, 2.9677937), (29, 2.8211703), (27, 2.8143373), (5, 2.8066537), (12, 2.7641451), (23, 2.742577)
55, U Tâm linh;U Di tích;U Giải trí;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Biển;price:5: (34, 4.982799), (8, 4.7638087), (52, 4.687326), (25, 4.6721582), (16, 4.4744267), (53, 4.394557), (10, 4.384018), (15, 4.2841687), (18, 4.017497), (40, 4.0032067), (45, 3.988315), (44, 3.878159), (7, 3.8643389), (46, 3.862399), (22, 3.8459814), (31, 3.8212183), (41, 3.8076184), (17, 3.7763655), (2, 3.732297), (24, 3.7112358), (30, 3.686559), (32, 3.623308), (21, 3.5778282), (50, 3.545384), (26, 3.517764), (20, 3.460788), (51, 3.405731), (39, 3.3736558), (5, 3.3514292), (36, 3.2227266), (28, 3.2126548), (27, 3.1626186), (14, 3.1622453), (29, 3.1477692), (3, 3.1311638), (43, 3.0512795), (37, 2.9950702), (38, 2.9567988), (47, 2.9052172), (23, 2.881558)
57, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Đồi núi;U Rừng;T Tham quan;price:5: (47, 5.193669), (14, 5.0814214), (4, 4.8883185), (40, 4.753739), (21, 4.632064), (37, 4.5327487), (11, 4.297581), (45, 4.282354), (2, 4.282231), (16, 4.2704763), (44, 4.2651286), (25, 4.204961), (10, 4.202196), (7, 4.191555), (5, 4.171216), (32, 4.0876245), (24, 4.073127), (19, 4.0612783), (28, 4.0490766), (46, 4.034937), (34, 4.015457), (15, 4.0083923), (36, 3.9616861), (1, 3.8810742), (51, 3.7909164), (9, 3.6784406), (30, 3.6442816), (23, 3.5866969), (49, 3.5575905), (22, 3.5530958), (52, 3.5355203), (42, 3.5326588), (41, 3.5195339), (29, 3.5190918), (43, 3.3539555), (8, 3.2592685), (18, 3.2557325), (20, 3.226), (35, 3.1768591), (38, 3.170533)
57, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Đồi núi;U Rừng;T Thắng cảnh;T Hồ sông suối;price:5: (14, 4.5495057), (47, 4.380985), (4, 4.322131), (21, 3.992341), (37, 3.8185782), (2, 3.7354612), (40, 3.6874266), (10, 3.6762512), (44, 3.602169), (25, 3.574396), (45, 3.5607164), (46, 3.5379806), (7, 3.5233657), (11, 3.517083), (34, 3.432645), (5, 3.3454938), (28, 3.3313034), (19, 3.3166296), (16, 3.290653), (29, 3.2108316), (51, 3.2078202), (24, 3.167671), (36, 3.1437964), (30, 3.108392), (32, 3.027374), (1, 3.023502), (15, 2.961808), (9, 2.9552624), (41, 2.9340873), (42, 2.9333808), (52, 2.9083982), (18, 2.8264873), (49, 2.8020148), (23, 2.739988), (22*, 2.711783), (43, 2.6889243), (8, 2.6503487), (38, 2.5815177), (35, 2.4964693), (20, 2.3795025)
68, U Tâm linh;U Di tích;U Thắng cảnh;U Ẩm thực;U Giải trí;U Hồ sông suối;U Đô thị;U Rừng;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (34, 5.106087), (8, 4.9282303), (45, 4.9166303), (40, 4.6433487), (44, 4.6103377), (29, 4.505178), (1, 4.482951), (4, 4.4577036), (20, 4.4252334), (37, 4.4226336), (10, 4.3991914), (16, 4.3348527), (36, 4.290259), (5, 4.275249), (7, 4.2192073), (46, 4.140103), (25, 4.1363807), (52, 3.9449263), (21, 3.9058003), (9, 3.7160487), (14, 3.7155392), (19, 3.6716464), (11, 3.6568856), (41, 3.6305583), (42, 3.5578628), (28, 3.497212), (48, 3.496278), (18, 3.4405453), (38, 3.3535154), (31, 3.350517), (26, 3.321328), (2, 3.267784), (32, 3.2314775), (22, 3.172884), (51, 3.147496), (3, 3.1140227), (24, 3.103025), (49, 3.0503914), (23, 3.0184982), (15, 2.9927013)
70, U Tâm linh;U Di tích;U Thắng cảnh;U Ẩm thực;U Giải trí;U Hồ sông suối;U Đô thị;U Rừng;T Tham quan;price:5: (34, 4.54073), (40, 4.4534683), (16*, 4.2420073), (25, 4.2263417), (44, 4.074663), (10, 4.04941), (8, 3.9545972), (5, 3.922297), (45, 3.8459136), (11, 3.7751641), (37, 3.6788578), (4, 3.637215), (29, 3.598445), (46, 3.4562356), (36, 3.399432), (32, 3.3311844), (7, 3.3101056), (18, 3.2816882), (28, 3.1362422), (19, 3.1233795), (1, 2.9734874), (15, 2.9656508), (31, 2.931969), (20, 2.9319384), (22, 2.8265789), (21, 2.8139532), (14, 2.7963116), (52, 2.7538817), (51, 2.743056), (42, 2.7419617), (26, 2.709866), (49, 2.709127), (39, 2.7035682), (41, 2.6777308), (9, 2.637238), (3, 2.5608435), (24, 2.468383), (2, 2.4111347), (48, 2.3954566), (38, 2.39369)
70, U Tâm linh;U Di tích;U Thắng cảnh;U Ẩm thực;U Giải trí;U Hồ sông suối;U Đô thị;U Rừng;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (25, 4.653478), (10, 4.626579), (34, 4.55329), (44, 4.5030613), (40, 4.481525), (8, 4.471379), (16, 4.422879), (45, 4.3500066), (4, 4.251705), (11, 4.2298265), (29, 4.1916065), (5, 4.0576906), (46, 4.0406504), (37, 3.8066537), (36, 3.611897), (18, 3.4670494), (32, 3.3478506), (7, 3.3371236), (28, 3.2181385), (14, 3.1955006), (19, 3.1583395), (9, 3.129014), (26, 3.1282353), (20, 3.126836), (49, 3.053923), (51, 3.0161126), (52, 3.005778), (15, 2.9505475), (21, 2.949034), (22, 2.9461434), (31, 2.9398568), (3, 2.869327), (42, 2.8581755), (41, 2.8349736), (2, 2.8288116), (1, 2.7852368), (38, 2.76157), (39, 2.694957), (48, 2.5464308), (13, 2.5336955)
71, U Tâm linh;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (53, 4.376247), (10, 4.1994023), (44, 4.1702843), (39, 4.05257), (14, 3.963454), (30, 3.9622886), (20*, 3.904568), (8, 3.8734329), (17, 3.8296268), (26, 3.7486198), (43, 3.745936), (1, 3.742661), (41, 3.6936643), (36, 3.6922934), (15, 3.64284), (21, 3.600666), (50, 3.4006834), (52, 3.3553264), (2, 3.3545518), (45, 3.3470097), (27, 3.3456042), (16, 3.317303), (35, 3.3115342), (46, 3.287387), (23, 3.273018), (33, 3.2639215), (7, 3.2454221), (32, 3.243478), (37, 3.2297041), (48, 3.2295306), (19, 3.222801), (3, 3.1977007), (28, 3.1762779), (31, 3.174622), (25, 3.1464322), (24, 3.1186535), (18, 3.1117024), (11, 3.1096451), (12, 3.079171), (51, 3.0695574)
74, U Tâm linh;U Hồ sông suối;U Đồi núi;T Giải trí;T Nghỉ dưỡng;T Biển;price:5: (30, 6.013151), (16, 5.4188066), (53, 5.147984), (20, 5.129148), (21, 5.0877433), (39, 5.07246), (10, 5.020613), (40, 5.0109925), (8, 4.9886), (24, 4.935166), (43, 4.9217668), (48, 4.8256435), (41, 4.7469907), (31, 4.712752), (14, 4.6920424), (17, 4.571867), (44*, 4.556767), (32, 4.546065), (52, 4.544392), (25, 4.4756675), (46, 4.4482436), (15, 4.3943467), (23, 4.389068), (26, 4.3628387), (22, 4.346402), (49, 4.3341904), (1, 4.3058457), (35, 4.262208), (27, 4.220564), (45, 4.1784525), (51, 4.172872), (50, 4.164845), (7, 4.1552143), (47, 4.149377), (6, 4.1302643), (4, 4.073752), (36, 4.037855), (9, 4.032297), (18, 4.0314603), (3, 4.0001926)
93, U Di tích;U Thắng cảnh;U Mạo hiểm;T Giải trí;T Đô thị;T Biển;price:4;price:5: (24, 5.0439744), (34, 4.817009), (44, 4.6895146), (45, 4.3839626), (50, 4.292608), (40, 4.241141), (17, 4.1550837), (21, 4.0521154), (15, 3.99861), (41, 3.933295), (3, 3.851834), (25, 3.8508825), (46, 3.8179042), (10, 3.7899837), (7, 3.7728927), (2, 3.7697475), (43, 3.7371461), (5, 3.7195914), (26, 3.7178624), (47, 3.7048042), (35, 3.675846), (36, 3.6253877), (18, 3.601918), (28, 3.5847306), (19, 3.565866), (20, 3.5635395), (51, 3.5615516), (16, 3.5403624), (1, 3.5105693), (27, 3.4893825), (53, 3.4049914), (9, 3.3859873), (22, 3.3417833), (14, 3.2699308), (29, 3.2193253), (30, 3.2132497), (39, 3.192572), (8, 3.0795794), (23, 3.0779572), (11, 3.034335)
93, U Di tích;U Thắng cảnh;U Mạo hiểm;T Thắng cảnh;price:3: (34, 4.6360908), (40, 4.4904976), (44, 4.4661045), (24, 4.292749), (50, 3.9987075), (17, 3.8792665), (45, 3.8335314), (25, 3.8225048), (19, 3.7999902), (21, 3.7427568), (10, 3.7068493), (15, 3.694645), (46, 3.6655304), (2, 3.6479506), (18, 3.606613), (51, 3.59838), (3, 3.5421388), (7, 3.5097227), (16, 3.4752502), (27, 3.3763325), (1, 3.3565154), (22, 3.3427582), (14, 3.3274012), (28, 3.2751195), (5, 3.2700622), (35, 3.2555516), (38, 3.2449367), (41, 3.213567), (8, 3.1762125), (47, 3.1712663), (36, 3.1606438), (23, 3.11303), (43, 3.10986), (53, 3.1077995), (39, 3.0493743), (52, 3.0270593), (48, 3.0036867), (26, 2.9866495), (30, 2.9750159), (13, 2.971044)
93, U Di tích;U Thắng cảnh;U Mạo hiểm;T Tham quan;price:1;price:2: (44, 4.904348), (24, 4.8887267), (40, 4.472094), (34, 4.3461633), (21, 4.1502743), (50, 4.1164217), (45, 4.080822), (15, 3.9967935), (28, 3.9797246), (19, 3.9733288), (2, 3.9453778), (25, 3.9436572), (17, 3.933563), (3, 3.930676), (10, 3.8677433), (36, 3.8290975), (1, 3.7972333), (7, 3.6868951), (51, 3.6549685), (16, 3.6462972), (14, 3.6395245), (22, 3.6329465), (53, 3.567698), (18, 3.5414526), (46*, 3.529608), (41, 3.5251844), (26, 3.4778564), (39, 3.4218357), (27, 3.3841627), (5, 3.381567), (47, 3.3414862), (43, 3.337985), (30, 3.3341045), (35, 3.3330922), (38, 3.3282192), (13, 3.31851), (8, 3.3173158), (20, 3.309385), (52, 3.2512164), (23, 3.2456524)
100, U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;T Biển;price:5: (5, 4.6729527), (46, 4.641948), (11, 4.59284), (44, 4.502103), (38, 4.476481), (39, 4.379782), (45, 4.3626375), (14, 4.357441), (25, 4.1077523), (2, 4.056447), (9, 4.0354757), (34, 4.0226803), (21, 4.017527), (15, 3.96789), (6, 3.9205196), (29, 3.8959506), (47, 3.8627152), (10, 3.8379314), (27, 3.7778323), (7, 3.7546582), (26, 3.7497709), (43, 3.708237), (16, 3.7030218), (37, 3.668517), (19, 3.6666548), (41, 3.6574428), (49, 3.6569958), (1, 3.6140378), (42, 3.5941684), (20, 3.5916517), (48, 3.5852137), (40, 3.5820718), (35, 3.5790753), (18, 3.5493283), (51, 3.5097492), (23, 3.450625), (12, 3.3585312), (50, 3.3476164), (24, 3.2923656), (13, 3.2897427)
5, U Di tích;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Đồi núi;U Biển;U Rừng;T Tham quan;T Giải trí;price:1;price:2: (19, 4.7798805), (36, 4.747625), (39, 4.614838), (29, 4.4820395), (21, 4.453325), (24, 4.3194547), (10, 4.306184), (41, 4.294455), (8, 4.1742096), (15, 4.170191), (22, 4.118382), (14, 4.0179105), (30, 3.831653), (25, 3.744983), (11, 3.7187738), (52, 3.7145915), (45, 3.6140094), (37, 3.599288), (44, 3.5487642), (46, 3.4727364), (28, 3.4075751), (40, 3.2618482), (47, 3.2351432), (34, 3.1837134), (1, 3.1499157), (35, 3.0685651), (49*, 3.0514686), (7, 3.0352695), (53, 2.9712448), (42, 2.9242983), (2, 2.9192145), (5, 2.9179397), (3, 2.904653), (16, 2.8944132), (48, 2.6850982), (18, 2.664237), (31, 2.602508), (23, 2.5744207), (17, 2.558879), (9, 2.4495788)
5, U Di tích;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Đồi núi;U Biển;U Rừng;T Ẩm thực;price:2;price:3: (19, 4.7262464), (36, 4.5024962), (39, 4.2677684), (41, 4.0862207), (8, 4.0774193), (29, 4.042412), (21, 3.9769053), (22, 3.8962364), (10, 3.8285942), (15, 3.8199725), (14, 3.6483827), (25, 3.5008073), (30, 3.4584382), (24, 3.447829), (46, 3.4389749), (11, 3.3102062), (52, 3.1918259), (37, 3.149873), (40, 3.048406), (45, 3.0100064), (34, 3.0038905), (44, 2.9539647), (47, 2.818705), (1, 2.677802), (42, 2.6573594), (5, 2.654694), (48, 2.6479704), (53, 2.6318753), (2, 2.5917096), (28, 2.5741277), (35*, 2.5619125), (16, 2.5440085), (18, 2.5339627), (7, 2.4939656), (49, 2.466399), (17, 2.4373112), (9, 2.2700644), (23, 2.1250632), (3, 2.0826817), (51, 1.9731007)
11, U Thắng cảnh;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Nông thôn;U Đồi núi;U Biển;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (8, 4.818305), (40, 4.7997527), (19, 4.6527033), (24, 4.60087), (44, 4.3567386), (22, 4.163213), (21, 4.1317573), (45, 4.0157366), (7, 4.014719), (48, 4.0057483), (41, 3.9956114), (39, 3.9252822), (2, 3.9156265), (36, 3.8380718), (3, 3.7844374), (15, 3.7833517), (5, 3.7705598), (11, 3.742114), (30, 3.6640103), (52, 3.6421428), (1, 3.6091242), (25, 3.565354), (17, 3.5460064), (10, 3.4605958), (46, 3.434023), (37, 3.4169044), (28, 3.4135606), (35, 3.4134014), (16, 3.3226955), (14, 3.3208632), (9, 3.2532215), (29, 3.2233565), (23, 3.10404), (50, 3.057054), (51, 3.028927), (34, 3.0015666), (43, 2.9769602), (42, 2.7342443), (4, 2.63904), (20, 2.5957863)
11, U Thắng cảnh;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Nông thôn;U Đồi núi;U Biển;T Thắng cảnh;T Đồi núi;price:5: (40, 4.094036), (8, 3.8763614), (19, 3.8649046), (44, 3.656982), (22, 3.6441512), (24, 3.6440203), (39, 3.327166), (25, 3.2398074), (11, 3.2172675), (15, 3.172242), (21, 3.1427383), (5, 3.0481975), (7, 3.0401704), (46, 3.0381951), (35, 2.9502597), (41, 2.9339979), (16, 2.9335105), (10*, 2.928693), (45, 2.9198081), (3, 2.9008853), (2, 2.8524356), (17, 2.7995424), (30, 2.7889338), (48, 2.7457166), (36, 2.6989553), (52, 2.675051), (29, 2.6017394), (9, 2.5998378), (50, 2.569781), (14, 2.5247517), (28, 2.5115464), (37, 2.3701785), (51, 2.295319), (43, 2.2185757), (34, 2.2182808), (23, 2.2144208), (47, 2.0946414), (4, 1.978497), (18, 1.957745), (53, 1.9405209)
