# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
91, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (52, 5.052581), (30, 5.023885), (11, 4.9606338), (41, 4.8896894), (10, 4.845049), (28, 4.8068347), (44, 4.5397205), (37, 4.4983892), (5*, 4.42282), (38, 4.395037), (14, 4.3434944), (7, 4.268372), (53, 4.259478), (43, 4.2542577), (19, 4.2361174), (8, 4.2064667), (21, 4.2024093), (46, 4.16829), (35, 4.1320333), (17, 4.066064), (1, 4.0547547), (47, 4.012225), (9, 3.988555), (23, 3.9854326), (15, 3.9704044), (32, 3.9531689), (29, 3.9480906), (20, 3.8619552), (27, 3.8503132), (25, 3.8478055), (42, 3.8032234), (34, 3.787866), (12, 3.7336733), (36, 3.7149613), (48, 3.6212385), (26, 3.5809314), (40, 3.5591245), (16, 3.5324755), (24, 3.4694202), (2, 3.4095347)
91, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;T Tham quan;T Nông thôn;price:1;price:2: (52, 6.329897), (30, 6.2221966), (11, 6.136893), (10, 6.1120076), (28, 6.0801873), (19*, 5.9365196), (41, 5.8458276), (44, 5.617085), (38, 5.585243), (5, 5.558078), (21, 5.343741), (42, 5.315231), (15, 5.292901), (7, 5.2668695), (8, 5.2630296), (23, 5.2350287), (47, 5.2133193), (14, 5.150168), (37, 5.1082497), (53, 5.093157), (12, 5.063773), (26, 5.0310926), (27, 5.0216312), (35, 5.014408), (43, 5.011581), (17, 5.0057015), (9, 4.925837), (46, 4.9086947), (40, 4.854427), (36, 4.828845), (6, 4.787512), (25, 4.7391596), (34, 4.710345), (2, 4.69307), (29, 4.6851864), (32, 4.6018953), (13, 4.5844393), (20, 4.5703807), (16, 4.55008), (1, 4.5486045)
97, U Di tích;U Ẩm thực;U Nghỉ dưỡng;U Mạo hiểm;U Nông thôn;U Rừng;T Tham quan;price:5: (37, 5.806699), (47, 5.749238), (34, 5.74412), (44, 5.6277175), (24, 5.6086965), (29, 5.5059495), (15, 5.3301396), (25, 5.313257), (21, 5.2707176), (45, 5.1266456), (22, 5.0737586), (30, 5.0311785), (28, 5.003153), (10, 4.941878), (9, 4.9233556), (50, 4.9232445), (39, 4.8645663), (2, 4.8289943), (36, 4.786197), (46, 4.772004), (41, 4.7372975), (16, 4.665132), (14, 4.5754733), (51, 4.4904456), (26, 4.46108), (8, 4.4312935), (19, 4.4181995), (32, 4.277642), (5, 4.199107), (3, 4.1722846), (52, 4.1675496), (6, 4.074475), (33, 4.060084), (27, 4.0025907), (31, 3.9575617), (18, 3.9522185), (11, 3.8643875), (38, 3.8510218), (1, 3.8421183), (23, 3.8363075)
97, U Di tích;U Ẩm thực;U Nghỉ dưỡng;U Mạo hiểm;U Nông thôn;U Rừng;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (47, 5.1346054), (37, 5.1260014), (15, 5.093403), (34, 5.0013876), (24, 4.9148836), (44, 4.8680124), (25, 4.79279), (30, 4.765616), (29, 4.691128), (21, 4.649995), (28, 4.598831), (22, 4.5816154), (10, 4.556752), (36, 4.4927073), (2, 4.33579), (50, 4.313618), (9, 4.307861), (41, 4.233734), (45, 4.0487223), (51, 4.048375), (39, 3.953832), (14, 3.9074864), (8, 3.899625), (52, 3.8728802), (19, 3.8567219), (32, 3.774911), (3, 3.6640515), (46, 3.648036), (16, 3.6469586), (26, 3.645418), (5, 3.596042), (27, 3.5108669), (13, 3.4407501), (42, 3.4144435), (1, 3.3847754), (38, 3.327165), (33, 3.313474), (23, 3.3074987), (40, 3.2685847), (11, 3.2653632)
12, U Tâm linh;U Tham quan;U Nghỉ dưỡng;U Hồ sông suối;U Đô thị;T Thắng cảnh;price:3: (30, 5.3283105), (37, 5.3063836), (32, 4.464801), (44, 4.3513384), (16, 4.261041), (28, 4.1851954), (5, 4.1833467), (53, 4.059751), (20, 4.047782), (8, 4.034623), (46, 3.998706), (10, 3.932386), (26, 3.8502533), (38, 3.7171843), (9*, 3.673508), (19, 3.645041), (41, 3.543401), (11, 3.5239894), (29, 3.4726288), (7, 3.411964), (15, 3.4060724), (31, 3.332339), (48, 3.3155575), (52, 3.299065), (21, 3.298447), (40, 3.2044504), (27, 3.170548), (35, 3.0685768), (43, 3.0429642), (4, 3.040703), (2, 3.0001597), (25, 2.9876683), (42, 2.9843767), (34, 2.9806395), (14, 2.9707296), (1, 2.9649763), (13, 2.9315436), (23, 2.852307), (12, 2.782927), (50, 2.7535617)
43, U Giải trí;U Mạo hiểm;U Hồ sông suối;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (28, 4.9808397), (37, 4.835211), (34, 4.7995415), (27, 4.7630987), (16, 4.6270475), (20, 4.404961), (25, 4.2812104), (3, 4.212846), (43, 4.1960087), (5*, 4.1789813), (41, 4.151124), (52, 4.146143), (1, 4.1205897), (45, 4.0412793), (44, 3.9285908), (21, 3.895404), (24, 3.87694), (53, 3.8580039), (35, 3.8394723), (48, 3.8344626), (2, 3.8270345), (30, 3.8014205), (7, 3.7839656), (40, 3.780654), (15, 3.772763), (10, 3.7079434), (19, 3.690069), (50, 3.663909), (26, 3.613986), (8, 3.5984004), (32, 3.598271), (22, 3.5268612), (14, 3.5007544), (38, 3.346521), (9, 3.2574463), (36, 3.2199304), (42, 3.2070832), (46, 3.2041082), (49, 3.100965), (6, 3.0874925)
76, U Nông thôn;T Biển;price:5: (17, 3.176959), (15, 3.1140385), (52, 3.0423849), (36, 2.9629838), (51, 2.9565048), (2, 2.908683), (5, 2.9020402), (26, 2.850392), (29, 2.8271878), (18, 2.7833984), (34, 2.7685316), (39, 2.7656276), (7, 2.7348404), (16, 2.7241566), (11, 2.7023997), (14, 2.695688), (41, 2.6940248), (49, 2.6893451), (10, 2.6635556), (33, 2.652577), (19, 2.6401074), (31, 2.62909), (47, 2.60751), (8, 2.546054), (43, 2.5411975), (21, 2.523419), (32, 2.5227458), (46, 2.48992), (3*, 2.4791007), (45, 2.4587312), (9, 2.4409626), (28, 2.4338636), (53, 2.4117274), (25, 2.400379), (30, 2.3876646), (35, 2.3256109), (44, 2.3217027), (1, 2.2948098), (40, 2.269803), (24, 2.267923)
76, U Nông thôn;T Tham quan;price:5: (17, 3.1192775), (52, 3.013303), (15, 3.0010953), (26, 2.841248), (5, 2.7915807), (2, 2.7568364), (34, 2.7459567), (39, 2.686863), (51, 2.6626055), (36, 2.6427195), (16, 2.6406648), (11, 2.619128), (49, 2.6134343), (10, 2.571525), (47, 2.5701232), (18, 2.5618174), (33, 2.5603209), (7, 2.5166812), (31, 2.493402), (41, 2.4933794), (19, 2.4912703), (8, 2.4467564), (29, 2.389016), (28, 2.3612044), (14, 2.3313975), (9, 2.320935), (50, 2.317914), (25, 2.3112707), (43, 2.2804403), (24, 2.2606573), (21, 2.257463), (35, 2.2187817), (40, 2.1880913), (44, 2.1576166), (42, 2.1320872), (53, 2.129017), (30, 2.122253), (13, 2.1103792), (45, 2.0745623), (32, 2.0737886)
79, U Tâm linh;U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Nông thôn;T Biển;price:5: (30, 4.4083138), (44, 4.2011786), (29, 4.1748195), (52, 4.158384), (37, 4.0584445), (36, 3.5542576), (46, 3.5407324), (14, 3.4896524), (10, 3.4647834), (53, 3.4511263), (34, 3.374979), (15, 3.3228993), (23, 3.249697), (11, 3.2124844), (8, 3.2095494), (39, 3.1445842), (41, 3.122995), (27, 3.1192012), (9, 3.0842311), (32, 3.0670838), (7, 3.0197327), (22, 3.0116928), (33, 2.995754), (2, 2.987342), (19, 2.951234), (45, 2.8970454), (16, 2.879019), (21, 2.8479123), (35, 2.813435), (20, 2.8050473), (6, 2.7635546), (18, 2.7634962), (5, 2.7397935), (47, 2.6703703), (31, 2.6682653), (28, 2.5938716), (17, 2.550647), (40, 2.4929526), (24, 2.4402483), (1, 2.431089)
79, U Tâm linh;U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Nông thôn;T Ẩm thực;price:1;price:2: (52, 5.33967), (44, 4.9735875), (30, 4.955845), (37, 4.500433), (29, 4.396524), (36, 4.3961754), (14, 4.340366), (10, 4.252603), (53, 4.2033596), (8, 4.1481376), (15, 4.077346), (32, 3.875441), (34, 3.8678858), (2, 3.862496), (41, 3.8546696), (23, 3.8331556), (11, 3.8275151), (22, 3.7902453), (7, 3.6804516), (42, 3.6611571), (19, 3.6552384), (39*, 3.6233351), (33, 3.603231), (20, 3.574668), (21, 3.548919), (27, 3.5440936), (46, 3.5362923), (9, 3.427546), (1, 3.3947563), (47, 3.3305166), (18, 3.3282566), (28, 3.2940474), (35, 3.2486749), (45, 3.2317226), (40, 3.2279143), (16, 3.212506), (25, 3.163265), (5, 3.136137), (43, 3.0909452), (6, 3.0612748)
79, U Tâm linh;U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Nông thôn;T Tham quan;T Giải trí;price:1;price:2: (30, 5.367453), (52, 5.3452306), (44, 4.79114), (37, 4.503764), (10, 4.3230042), (15, 4.269891), (29, 4.255811), (36, 4.238165), (14, 4.1787033), (22, 4.001232), (8, 3.9649634), (11, 3.962023), (41, 3.9328628), (34, 3.9280136), (9, 3.8705814), (53, 3.8078675), (7, 3.7708821), (23, 3.701876), (2, 3.683042), (32, 3.668971), (27, 3.623508), (35, 3.6063416), (19, 3.5419922), (42, 3.53388), (20, 3.4993844), (33, 3.4494045), (39, 3.4462957), (16, 3.4174745), (21, 3.3675704), (47, 3.2623644), (28, 3.262143), (1, 3.2606907), (5, 3.2309575), (18, 3.1745677), (31, 3.1725929), (45, 3.1689029), (40, 3.156232), (46, 3.1232502), (13, 3.080295), (6, 3.0798166)
94, U Tâm linh;U Di tích;U Giải trí;U Mạo hiểm;U Hồ sông suối;U Nông thôn;U Đồi núi;U Biển;T Thắng cảnh;T Đồi núi;price:1;price:2: (8, 5.3082733), (52, 4.7509074), (32, 4.7310896), (22, 4.6505566), (30, 4.636683), (41, 4.4395003), (25, 4.3908787), (19, 4.3498483), (34, 4.269977), (37, 4.2101817), (35, 4.1057277), (44, 4.0740128), (39, 4.041004), (10, 3.8901), (26, 3.8040578), (16, 3.802836), (9, 3.7792022), (7, 3.747248), (43, 3.7452512), (28, 3.7245693), (3, 3.6976392), (17, 3.6686094), (24, 3.6421924), (14, 3.609448), (21, 3.462966), (42, 3.303608), (53, 3.2918835), (5, 3.2524512), (20, 3.2476192), (47, 3.2193987), (51, 3.1930292), (15, 3.1687732), (27*, 3.1426556), (2, 3.0078027), (50, 3.007219), (23, 2.9348133), (18, 2.9286582), (40, 2.90917), (29, 2.8608038), (1, 2.834677)
94, U Tâm linh;U Di tích;U Giải trí;U Mạo hiểm;U Hồ sông suối;U Nông thôn;U Đồi núi;U Biển;T Thắng cảnh;T Đồi núi;price:5: (8, 5.4544387), (34, 4.877367), (22, 4.801575), (32, 4.8007765), (37, 4.742758), (25, 4.702275), (30, 4.693353), (52, 4.6752124), (39, 4.6258554), (19, 4.6149626), (35, 4.5600276), (41, 4.5174565), (44, 4.3374295), (26, 4.3082924), (16, 4.2902875), (17, 4.2746215), (24, 4.2083573), (9, 4.192958), (10*, 4.110115), (7, 4.0393014), (28, 4.019712), (43, 3.9978955), (3, 3.8719325), (21, 3.770518), (5, 3.7475348), (14, 3.735115), (53, 3.720712), (47, 3.6017027), (20, 3.5133264), (51, 3.501585), (27, 3.4951248), (29, 3.4262643), (46, 3.3807087), (18, 3.352732), (15, 3.2136416), (2, 3.192233), (50, 3.185229), (42, 3.157611), (23, 3.1329165), (48, 3.1246305)
1, T Biển;price:5: (36, 4.4329705), (9, 4.315011), (35, 4.3002286), (14, 4.1896043), (17, 4.146581), (8, 4.0372963), (16, 4.0173573), (30, 4.002928), (11, 3.8999476), (19, 3.835288), (18, 3.8184767), (29, 3.809459), (49, 3.770496), (7, 3.7360654), (2, 3.691316), (42, 3.6448445), (37, 3.636374), (3, 3.634888), (51, 3.6275203), (40, 3.6047428), (41, 3.6013157), (53, 3.580281), (25, 3.5608625), (23, 3.549027), (45, 3.4949772), (15, 3.491231), (32, 3.4670234), (5, 3.453008), (43, 3.448945), (48, 3.4423494), (38, 3.4292958), (10, 3.419184), (46, 3.39587), (27, 3.3742836), (26, 3.3732965), (1, 3.3413057), (13, 3.3272326), (6, 3.3221433), (52, 3.3099039), (28, 3.3037577)
1, T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (36, 3.265036), (42, 3.1087267), (9, 3.0253086), (30, 2.9177737), (8, 2.8521502), (35, 2.7958448), (13, 2.737082), (40, 2.6731763), (11, 2.6634715), (14, 2.6031468), (15, 2.5873713), (19, 2.5707934), (49, 2.5428429), (4, 2.5038743), (2, 2.4920847), (17, 2.4545536), (52, 2.4319727), (25, 2.3971066), (10, 2.3878477), (16, 2.3615122), (41, 2.3429267), (51, 2.3373706), (37, 2.3066816), (18*, 2.2861114), (28, 2.2725968), (38, 2.2043624), (48, 2.1854517), (5, 2.1853032), (7, 2.1653872), (27, 2.165182), (23, 2.1553946), (43, 2.1392674), (53, 2.0836887), (3, 2.0662808), (22, 2.059065), (1, 2.0199368), (29, 2.0022855), (26, 1.9943104), (32, 1.9611557), (50, 1.9122473)
6, U Tham quan;U Giải trí;U Mạo hiểm;T Biển;price:5: (7, 5.6451015), (28, 5.38629), (16, 5.110672), (24, 5.0389214), (2, 4.859072), (6, 4.828419), (17, 4.6791873), (52, 4.6771007), (36, 4.65433), (37, 4.6097097), (30, 4.593001), (43, 4.577429), (32, 4.5761743), (20, 4.5743995), (3, 4.570523), (25, 4.570459), (5, 4.5480247), (51, 4.5162644), (44, 4.483113), (27, 4.4569674), (34, 4.4319997), (26, 4.4267745), (12, 4.395181), (41, 4.39097), (38, 4.2920756), (45, 4.2416873), (1, 4.2131605), (39, 4.209325), (21, 4.206652), (46, 4.1206174), (22, 4.1009083), (40, 4.040659), (15, 4.0385046), (14, 3.9812124), (4*, 3.959182), (18, 3.9507477), (19, 3.91941), (47, 3.8776515), (10, 3.8728216), (8, 3.7992287)
6, U Tham quan;U Giải trí;U Mạo hiểm;T Tâm linh;price:5: (7, 4.8342977), (24, 4.678813), (28, 4.6433063), (2, 4.5535784), (16, 4.4329305), (25, 4.414977), (6, 4.3352604), (20, 4.310711), (17, 4.2434225), (52, 4.2268486), (37, 4.2039156), (26, 4.0949), (43, 4.0579705), (34, 3.974576), (32, 3.9596574), (39, 3.9469535), (44, 3.9033246), (30, 3.8796291), (36, 3.8741791), (51*, 3.8657615), (41, 3.8583388), (3, 3.8366816), (22, 3.7804444), (12, 3.7414165), (27, 3.7354498), (5, 3.6998148), (1, 3.5288503), (46, 3.5131204), (45, 3.4886413), (21, 3.4724505), (19, 3.4645047), (38, 3.462075), (18, 3.3829184), (47, 3.3641188), (40, 3.3538346), (4, 3.2817435), (35, 3.280941), (15, 3.2714953), (14, 3.2224696), (8, 3.1962526)
16, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;U Đô thị;T Thắng cảnh;T Đồi núi;price:1;price:2: (44, 5.010582), (10, 4.985057), (19, 4.72211), (28, 4.607402), (15, 4.5219326), (41, 4.517665), (30, 4.4534287), (26, 4.3033624), (37, 4.144996), (7, 4.098871), (52, 4.0697722), (25, 3.9643698), (32, 3.9258897), (24, 3.8682482), (40, 3.8084977), (5, 3.8047483), (3, 3.6120474), (8, 3.593986), (43, 3.5829375), (34, 3.5780113), (47, 3.5224025), (36, 3.501272), (2, 3.4368498), (9, 3.4027674), (39, 3.3812423), (42, 3.371501), (20, 3.3186746), (46, 3.312609), (29, 3.2828882), (11, 3.2605886), (16, 3.2581306), (21, 3.2523124), (38, 3.2469103), (1, 3.2343833), (12, 3.2109401), (50, 3.1789377), (22, 3.1780102), (23, 3.1144297), (6, 3.0887861), (53, 3.0052032)
31, U Thắng cảnh;U Hồ sông suối;U Nông thôn;U Biển;T Tham quan;price:1;price:2: (11, 5.083276), (8, 4.674258), (19, 4.5900307), (52, 4.394701), (9, 4.36356), (41, 4.302756), (5, 4.2161975), (15, 3.942964), (10, 3.7913902), (37, 3.6764197), (16, 3.6763206), (40, 3.5866015), (20, 3.5497186), (42, 3.5236862), (36, 3.443173), (21, 3.442303), (50, 3.4173844), (49, 3.36827), (30, 3.2779145), (44, 3.2012382), (28, 3.1946619), (34, 3.1919482), (26, 3.1841514), (3, 3.1791894), (7, 3.1553624), (14, 3.1501641), (13, 3.1462119), (31, 3.1048858), (25, 3.054737), (17, 3.012773), (22, 2.9824152), (45, 2.937584), (47, 2.904964), (48, 2.8616054), (46*, 2.857193), (39, 2.836827), (1, 2.8344352), (35, 2.7938123), (23, 2.7370358), (43, 2.6742737)
31, U Thắng cảnh;U Hồ sông suối;U Nông thôn;U Biển;T Giải trí;T Nghỉ dưỡng;T Biển;price:4;price:5: (11, 5.5950823), (9, 5.247361), (5, 5.110136), (8, 5.0886865), (19, 5.0516515), (41, 4.842653), (52, 4.6764474), (37, 4.5807967), (45*, 4.5493), (16, 4.536414), (36, 4.4330354), (20, 4.4095764), (46, 4.305255), (10, 4.301634), (21, 4.2517505), (7, 4.242785), (15, 4.112185), (28, 4.066133), (34, 4.0420303), (30, 4.030441), (49, 3.961776), (1, 3.9108768), (14, 3.8895588), (35, 3.8831909), (48, 3.846012), (26, 3.8446145), (3, 3.8389304), (29, 3.831301), (31, 3.8251193), (44, 3.7833529), (17, 3.7722998), (40, 3.7422013), (50, 3.698689), (32, 3.5774157), (25, 3.5646722), (53, 3.452375), (47, 3.4437358), (23, 3.4043524), (43, 3.3934064), (22, 3.332195)
31, U Thắng cảnh;U Hồ sông suối;U Nông thôn;U Biển;T Tâm linh;price:5: (11, 4.63244), (19, 4.4226885), (8, 4.1903567), (9, 4.0721717), (41, 3.9223378), (5, 3.8471425), (37, 3.771629), (52, 3.771448), (20, 3.6059065), (46, 3.5505385), (16, 3.443135), (10, 3.2767267), (26*, 3.2392678), (34, 3.2381012), (15, 3.2073784), (25, 3.173372), (21, 3.1552212), (17, 3.114314), (39, 3.111684), (49, 3.108581), (50, 3.0817406), (36, 3.068346), (40, 3.0526028), (45, 3.0193043), (3, 2.9994476), (31, 2.9434807), (44, 2.9225647), (29, 2.875489), (42, 2.829657), (30, 2.7602363), (14, 2.7549908), (35, 2.7344453), (7, 2.728383), (28, 2.6930916), (47, 2.684734), (48, 2.6807392), (22, 2.6694605), (6, 2.6594355), (43, 2.5418286), (1, 2.466077)
46, U Di tích;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Đô thị;U Đồi núi;T Tâm linh;price:5: (25, 4.980871), (34, 4.881699), (19, 4.7576575), (24, 4.647285), (44, 4.273195), (26, 4.1043544), (37, 4.07055), (40, 3.977374), (45, 3.9422364), (9, 3.925529), (22, 3.9026153), (51*, 3.7315755), (39, 3.7205768), (32, 3.7053735), (6, 3.62713), (30, 3.597568), (8, 3.4613671), (3, 3.4213035), (2, 3.3045962), (47, 3.2900817), (16, 3.2446132), (20, 3.2436929), (10, 3.2027564), (46, 3.1776984), (21, 3.1759386), (50, 3.1570444), (5, 3.1434977), (41, 3.1323805), (18, 3.001424), (35, 2.9701478), (14, 2.8341532), (42, 2.7950666), (17, 2.780293), (4, 2.7606006), (1, 2.6551816), (15, 2.5449643), (48, 2.544032), (33, 2.5174098), (52, 2.4629595), (7, 2.4415147)
53, U Tâm linh;U Tham quan;U Ẩm thực;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Nông thôn;U Biển;U Rừng;T Biển;price:5: (37, 5.8343635), (44, 4.4178047), (30, 4.3527217), (16, 4.253232), (9, 4.207231), (24, 4.1388636), (10, 4.113348), (52, 4.0179915), (15, 4.017945), (28, 4.009941), (19, 3.9851456), (20, 3.897428), (21, 3.8891268), (22, 3.8728926), (46, 3.8728774), (34, 3.7841072), (14, 3.7822828), (41, 3.7355926), (32, 3.6956756), (8, 3.6868258), (47, 3.63851), (39, 3.5755062), (29, 3.5496893), (11, 3.4455645), (26, 3.444094), (2, 3.3647463), (1, 3.3601148), (7, 3.3467205), (45, 3.323014), (25, 3.2594392), (43, 3.1754818), (5, 3.1588914), (36, 3.0903237), (35, 3.0731108), (6, 3.0698357), (4*, 3.0351079), (31, 3.0245566), (23, 3.0053148), (33, 2.9868937), (3, 2.9667284)
57, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Đồi núi;U Rừng;T Tâm linh;price:5: (24, 5.93242), (37, 5.746248), (46, 5.462749), (4, 5.260056), (14, 5.206172), (22, 5.136473), (47, 5.060783), (34, 4.924555), (21, 4.863503), (19, 4.7564845), (6, 4.6484375), (25, 4.5629654), (10, 4.535329), (32, 4.502053), (11, 4.49056), (9, 4.4242573), (44, 4.282877), (7, 4.273123), (2, 4.1636863), (40, 4.14666), (23, 4.077625), (39, 4.0266347), (41, 4.0262923), (29, 4.002963), (28, 3.973931), (1, 3.8625534), (15, 3.7475946), (45, 3.7463248), (16, 3.6562622), (52, 3.6553998), (38, 3.628139), (51, 3.6279898), (17, 3.62016), (30, 3.5998814), (48, 3.5313983), (33, 3.4747634), (12, 3.4702804), (20, 3.4440846), (36, 3.4257636), (3, 3.3765595)
68, U Tâm linh;U Di tích;U Thắng cảnh;U Ẩm thực;U Giải trí;U Hồ sông suối;U Đô thị;U Rừng;T Tham quan;price:1;price:2: (37, 5.917656), (44, 5.3292766), (11, 5.122968), (40, 5.0823426), (25, 5.047544), (10, 4.923702), (19, 4.912568), (34, 4.8978577), (8, 4.796069), (22, 4.7659516), (28, 4.707594), (30, 4.6611233), (41, 4.657867), (26, 4.6161327), (20, 4.599205), (16, 4.555659), (9, 4.430585), (27, 4.378864), (52, 4.3174353), (31, 4.2032356), (45, 4.169165), (42, 4.158056), (5, 4.1578608), (32, 4.052406), (6, 3.945589), (21, 3.9222102), (7, 3.9088871), (3, 3.7283661), (4, 3.720828), (46*, 3.6351535), (53, 3.611964), (14, 3.573721), (15, 3.4481714), (1, 3.4474106), (23, 3.3851974), (36, 3.1796515), (47, 3.1736875), (13, 3.036951), (48, 3.036408), (24, 2.9991717)
68, U Tâm linh;U Di tích;U Thắng cảnh;U Ẩm thực;U Giải trí;U Hồ sông suối;U Đô thị;U Rừng;T Biển;price:5: (37, 5.457576), (44, 4.669308), (34, 4.440351), (11, 4.4152713), (25, 4.360577), (40, 4.274085), (19, 4.239048), (10, 4.148276), (45, 4.0428486), (26, 4.0420403), (16, 4.039131), (28, 3.9879246), (46, 3.9749124), (20, 3.957998), (8, 3.9540608), (29, 3.915644), (30, 3.8957336), (9, 3.8768969), (41, 3.848997), (22, 3.8123775), (27, 3.807059), (31, 3.7011805), (5, 3.6759326), (32, 3.4835782), (6, 3.4833128), (21, 3.408247), (7, 3.331628), (3, 3.3213818), (4*, 3.2936332), (53, 3.2360315), (52, 3.1833508), (14, 2.9762073), (42, 2.8127186), (23, 2.806473), (1, 2.8022795), (36, 2.6238918), (39, 2.5492551), (15, 2.5185113), (47, 2.5059068), (24, 2.4851313)
68, U Tâm linh;U Di tích;U Thắng cảnh;U Ẩm thực;U Giải trí;U Hồ sông suối;U Đô thị;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (37, 5.9611964), (44, 5.1400304), (25, 5.055321), (40, 4.9172378), (10, 4.8283362), (20, 4.81942), (34, 4.814251), (11, 4.764268), (19, 4.760699), (8, 4.6948767), (16, 4.648594), (9, 4.628041), (45, 4.589937), (28, 4.552827), (32, 4.435563), (30, 4.429819), (41, 4.4013267), (1, 4.353727), (29, 4.3130913), (5, 4.312273), (27, 4.305007), (26, 4.201007), (53, 4.1971493), (7, 4.1506586), (46, 4.0827823), (22, 4.0505714), (52, 4.0265064), (4, 3.9523294), (14, 3.9344683), (31, 3.7791972), (42, 3.6719005), (3, 3.563904), (23, 3.5184703), (36, 3.4324307), (48, 3.3394065), (15, 3.277397), (6, 3.2477098), (24, 3.1306844), (38, 3.0502164), (47, 2.9052958)
68, U Tâm linh;U Di tích;U Thắng cảnh;U Ẩm thực;U Giải trí;U Hồ sông suối;U Đô thị;U Rừng;T Tham quan;price:5: (37, 5.821104), (44, 4.9635653), (34, 4.876119), (11*, 4.7903423), (25, 4.7298117), (40, 4.650716), (19, 4.548554), (10, 4.514589), (26, 4.491239), (16*, 4.413982), (28, 4.373608), (8, 4.313106), (22, 4.287842), (20, 4.235784), (9, 4.2152123), (45, 4.1170225), (41, 4.1066947), (27, 4.102205), (30, 4.088665), (31, 4.023835), (5, 4.023816), (46, 3.966972), (29, 3.935815), (6, 3.781199), (52, 3.612612), (21, 3.600634), (7, 3.571812), (32, 3.492964), (4, 3.451503), (53, 3.4116642), (42, 3.3829303), (3, 3.273531), (14, 3.0702596), (23, 2.9541724), (1, 2.9507763), (24, 2.9362082), (39, 2.9288335), (47, 2.926863), (15, 2.8639112), (36, 2.7619703)
70, U Tâm linh;U Di tích;U Thắng cảnh;U Ẩm thực;U Giải trí;U Hồ sông suối;U Đô thị;U Rừng;T Tham quan;price:5: (37, 5.0277843), (11, 4.2197385), (34, 4.197871), (44, 4.0931754), (40, 4.0322742), (19, 3.9865806), (10, 3.895828), (25, 3.84375), (28, 3.8322358), (22, 3.794005), (5, 3.774268), (26, 3.743568), (8, 3.7251937), (29, 3.5798275), (20, 3.5483024), (45, 3.440509), (4, 3.4056497), (27, 3.402087), (31, 3.3328054), (30*, 3.3123019), (9, 3.1032486), (46, 2.9832678), (6, 2.9551003), (41, 2.9038892), (42, 2.8474271), (32, 2.792216), (52, 2.7321174), (39, 2.7293417), (21, 2.6963558), (7, 2.6844246), (3, 2.4789083), (53, 2.3608398), (48, 2.2987154), (47, 2.2719774), (14, 2.1821368), (24, 2.056692), (12, 2.0346053), (1, 2.0110848), (23, 1.9545655), (17, 1.9422559)
70, U Tâm linh;U Di tích;U Thắng cảnh;U Ẩm thực;U Giải trí;U Hồ sông suối;U Đô thị;U Rừng;T Tâm linh;price:5: (37, 5.3869596), (25, 4.447531), (34, 4.433177), (19, 4.3506665), (44, 4.3476276), (11, 4.268943), (20, 4.1353254), (22, 4.126574), (40, 4.0973163), (26, 4.090992), (29, 4.056341), (10, 3.957692), (8, 3.8916695), (28, 3.8320656), (45, 3.7417862), (5, 3.7066717), (4, 3.6988387), (30, 3.534496), (31, 3.5182147), (27, 3.513921), (46, 3.5122085), (32, 3.2948105), (6, 3.292553), (41, 3.242057), (39, 3.2158897), (9, 3.1946461), (42, 3.0959377), (16, 3.0754511), (52, 2.9811013), (3, 2.9214156), (21, 2.8982642), (7, 2.7619345), (53*, 2.6436343), (48, 2.6102207), (47, 2.4659863), (14, 2.4578385), (24, 2.3740034), (2, 2.3075886), (1, 2.3067749), (17, 2.2343268)
71, U Tâm linh;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (7, 5.3169518), (23, 5.1853104), (53, 5.1295843), (43*, 5.117734), (10, 5.041438), (32, 4.981284), (30, 4.9812255), (26, 4.976069), (22, 4.9089923), (14, 4.8568425), (16, 4.810536), (8, 4.798485), (52, 4.7962823), (41, 4.7891006), (38, 4.784716), (1, 4.7776856), (9, 4.717132), (46, 4.674885), (44, 4.59813), (17, 4.5610375), (3, 4.5559163), (35, 4.555837), (15, 4.551901), (24, 4.5344057), (28, 4.533335), (19, 4.5325103), (31, 4.521785), (34, 4.519731), (45, 4.4869633), (27, 4.485348), (18, 4.475291), (25, 4.469699), (33, 4.4552593), (37, 4.452342), (39, 4.418079), (21, 4.4033203), (11, 4.3786573), (36, 4.3308563), (29, 4.284839), (6, 4.2671814)
